candidate_id,sld_name,template_id,scale,rotation,x,y,chamfer_score,coverage_r0,coverage_r1,coverage_r2,coverage_r3,normalized_score_a,normalized_score_b,normalized_score_c,template_width,template_height,template_area,edge_count,candidate_component_count,template_component_count,component_difference,largest_component_ratio,candidate_contour_count,template_contour_count,contour_difference,candidate_total_contour_area,template_total_contour_area,contour_area_ratio,candidate_total_contour_perimeter,template_total_contour_perimeter,contour_perimeter_ratio,candidate_aspect_ratio,template_aspect_ratio,aspect_ratio_difference,candidate_bbox_area,template_bbox_area,bbox_area_ratio,candidate_edge_density,template_edge_density,density_difference,candidate_foreground_ratio,template_foreground_ratio,occupancy_difference,candidate_euler,template_euler,euler_difference,hole_count_difference,topology_difference,edge_overlap_ratio,localized_chamfer_residual,shape_similarity,template_alignment_quality,VerificationScore,CoverageAreaScore,CoverageScaleScore,CombinedScore,w_actual,h_actual,x1,y1,x2,y2
SLD11_03627,SLD11,T_0.400_180,0.4,180,215,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,202.2,137.8,227.8,154.2
SLD11_03629,SLD11,T_0.400_180,0.4,180,551,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,538.2,137.8,563.8,154.2
SLD11_03630,SLD11,T_0.400_180,0.4,180,552,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,539.2,137.8,564.8,154.2
SLD11_03631,SLD11,T_0.400_180,0.4,180,553,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,540.2,137.8,565.8,154.2
SLD11_03632,SLD11,T_0.400_180,0.4,180,554,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,541.2,137.8,566.8,154.2
SLD11_03634,SLD11,T_0.400_180,0.4,180,556,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,543.2,137.8,568.8,154.2
SLD11_03635,SLD11,T_0.400_180,0.4,180,557,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,544.2,137.8,569.8,154.2
SLD11_03636,SLD11,T_0.400_180,0.4,180,558,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,545.2,137.8,570.8,154.2
SLD11_03637,SLD11,T_0.400_180,0.4,180,559,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,546.2,137.8,571.8,154.2
SLD11_03639,SLD11,T_0.400_180,0.4,180,561,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,548.2,137.8,573.8,154.2
SLD11_03640,SLD11,T_0.400_180,0.4,180,562,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,549.2,137.8,574.8,154.2
SLD11_03641,SLD11,T_0.400_180,0.4,180,563,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,550.2,137.8,575.8,154.2
SLD11_03642,SLD11,T_0.400_180,0.4,180,564,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,551.2,137.8,576.8,154.2
SLD11_03644,SLD11,T_0.400_180,0.4,180,566,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,553.2,137.8,578.8,154.2
SLD11_03645,SLD11,T_0.400_180,0.4,180,567,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,554.2,137.8,579.8,154.2
SLD11_03646,SLD11,T_0.400_180,0.4,180,568,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,555.2,137.8,580.8,154.2
SLD11_03647,SLD11,T_0.400_180,0.4,180,569,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,556.2,137.8,581.8,154.2
SLD11_03649,SLD11,T_0.400_180,0.4,180,571,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,558.2,137.8,583.8,154.2
SLD11_03650,SLD11,T_0.400_180,0.4,180,572,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,559.2,137.8,584.8,154.2
SLD11_03651,SLD11,T_0.400_180,0.4,180,573,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,560.2,137.8,585.8,154.2
SLD11_03652,SLD11,T_0.400_180,0.4,180,574,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,561.2,137.8,586.8,154.2
SLD11_03654,SLD11,T_0.400_180,0.4,180,576,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,563.2,137.8,588.8,154.2
SLD11_03655,SLD11,T_0.400_180,0.4,180,577,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,564.2,137.8,589.8,154.2
SLD11_03656,SLD11,T_0.400_180,0.4,180,578,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,565.2,137.8,590.8,154.2
SLD11_03657,SLD11,T_0.400_180,0.4,180,579,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,566.2,137.8,591.8,154.2
SLD11_03659,SLD11,T_0.400_180,0.4,180,581,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,568.2,137.8,593.8,154.2
SLD11_03660,SLD11,T_0.400_180,0.4,180,582,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,569.2,137.8,594.8,154.2
SLD11_03661,SLD11,T_0.400_180,0.4,180,583,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,570.2,137.8,595.8,154.2
SLD11_03662,SLD11,T_0.400_180,0.4,180,584,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,571.2,137.8,596.8,154.2
SLD11_03664,SLD11,T_0.400_180,0.4,180,586,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,573.2,137.8,598.8,154.2
SLD11_03665,SLD11,T_0.400_180,0.4,180,587,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,574.2,137.8,599.8,154.2
SLD11_03666,SLD11,T_0.400_180,0.4,180,588,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,575.2,137.8,600.8,154.2
SLD11_03667,SLD11,T_0.400_180,0.4,180,589,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,576.2,137.8,601.8,154.2
SLD11_03669,SLD11,T_0.400_180,0.4,180,591,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,578.2,137.8,603.8,154.2
SLD11_03670,SLD11,T_0.400_180,0.4,180,592,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,579.2,137.8,604.8,154.2
SLD11_03671,SLD11,T_0.400_180,0.4,180,593,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,580.2,137.8,605.8,154.2
SLD11_03672,SLD11,T_0.400_180,0.4,180,594,146,6.435483932495117,0.2,0.4258064516129032,0.4483870967741935,0.4806451612903226,0.1703225806451613,1117.316129032258,0.0204413472706155,64,41,2624,310,2,7,5,1.0,2,7,5,0.0,61.5,0.0,252.0,521.5218585729599,0.4832012232230256,16.0,1.5365853658536586,14.46341463414634,256,2583,0.0991095625241966,0.048780487804878,0.118140243902439,0.0693597560975609,0.5,0.1200154858691444,0.3799845141308556,2,7,5,0,5,0.2,6.435484,0.0927046101474715,0.2,0.2701311459543167,1117.316129032258,0.1703225806451613,447.08853030047584,25.6,16.400000000000002,581.2,137.8,606.8,154.2
SLD11_03711,SLD11,T_0.372_180,0.372,180,127,518,1.9901975393295288,0.3003194888178914,0.4888178913738019,0.6932907348242812,0.7891373801916933,0.1818402555910543,1114.5047923322684,0.025386262265834,60,38,2280,313,6,2,4,1.0,6,2,4,17.0,83.0,0.2048192771084337,360.2253952026367,492.45079159736633,0.731495209976556,1.4473684210526316,1.5526315789473684,0.1052631578947367,2090,2242,0.9322033898305084,0.0850877192982456,0.1372807017543859,0.0521929824561403,0.092822966507177,0.139607493309545,0.046784526802368,6,2,4,0,4,0.3003194888178914,1.9901973,0.0547301913139737,0.3003194888178914,0.5892477132147185,1114.5047923322684,0.1818402555910543,446.1554655608362,22.32,14.136,115.84,510.932,138.16,525.068
SLD11_03743,SLD11,T_0.372_270,0.372,270,98,45,2.876479148864746,0.1870967741935484,0.4870967741935484,0.6290322580645161,0.7096774193548387,0.1812,1110.5806451612905,0.0250544157002676,38,60,2280,310,10,3,7,1.0,17,3,14,411.0,79.0,5.2025316455696204,655.6711342334747,492.45079135894775,1.3314449803687198,0.6333333333333333,0.6440677966101694,0.0107344632768361,2280,2242,1.0169491525423728,0.1482456140350877,0.1359649122807017,0.0122807017543859,0.1482456140350877,0.1382694023193577,0.0099762117157299,3,3,0,7,7,0.1870967741935484,2.8764791,0.0054814505645582,0.1870967741935484,0.4795307569086742,1110.5806451612905,0.1812,444.5199765186614,14.136,22.32,90.932,33.84,105.068,56.16
SLD11_03813,SLD11,T_0.372_270,0.372,270,123,590,4.7877116203308105,0.3935483870967742,0.4838709677419355,0.5258064516129032,0.5709677419354838,0.18,1103.225806451613,0.0248884924174843,38,60,2280,310,6,3,3,1.0,6,3,3,3.5,79.0,0.0443037974683544,300.87005722522736,492.45079135894775,0.6109647146569878,0.45,0.6440677966101694,0.1940677966101694,1620,2242,0.7225691347011597,0.0684210526315789,0.1359649122807017,0.0675438596491228,0.0962962962962963,0.1382694023193577,0.0419731060230614,6,3,3,0,3,0.3935483870967742,4.7877116,0.0853734485893894,0.3935483870967742,0.6373475636725615,1103.225806451613,0.18,441.67273111884873,14.136,22.32,115.932,578.84,130.068,601.16
