candidate_id,sld_name,template_id,scale,rotation,x,y,chamfer_score,coverage_r0,coverage_r1,coverage_r2,coverage_r3,normalized_score_a,normalized_score_b,normalized_score_c,template_width,template_height,template_area,edge_count,candidate_component_count,template_component_count,component_difference,largest_component_ratio,candidate_contour_count,template_contour_count,contour_difference,candidate_total_contour_area,template_total_contour_area,contour_area_ratio,candidate_total_contour_perimeter,template_total_contour_perimeter,contour_perimeter_ratio,candidate_aspect_ratio,template_aspect_ratio,aspect_ratio_difference,candidate_bbox_area,template_bbox_area,bbox_area_ratio,candidate_edge_density,template_edge_density,density_difference,candidate_foreground_ratio,template_foreground_ratio,occupancy_difference,candidate_euler,template_euler,euler_difference,hole_count_difference,topology_difference,edge_overlap_ratio,localized_chamfer_residual,shape_similarity,template_alignment_quality,VerificationScore,CoverageAreaScore,CoverageScaleScore,CombinedScore,w_actual,h_actual,x1,y1,x2,y2
SLD12_09467,SLD12,T_0.261_000,0.261,0,678,48,4.241518497467041,0.1924882629107981,0.4084507042253521,0.460093896713615,0.5117370892018779,0.1066056338028169,463.1830985915493,0.0200238095238095,42,27,1134,213,4,3,1,1.0,4,8,4,12.0,509.0,0.0235756385068762,166.0832600593567,281.6812390089035,0.589614205914889,1.68,1.5555555555555556,0.1244444444444443,1050,1134,0.925925925925926,0.0811287477954144,0.1878306878306878,0.1067019400352733,0.0876190476190476,0.1878306878306878,0.1002116402116402,4,-2,6,5,11,0.1924882629107981,4.2415185,0.0532619103136899,0.1924882629107981,0.5414748739349678,463.1830985915493,0.1066056338028169,185.59812436098076,10.962,7.047000000000001,672.519,44.4765,683.481,51.5235
SLD12_09475,SLD12,T_0.261_270,0.261,270,840,62,3.5827200412750244,0.2112676056338028,0.4037558685446009,0.4929577464788732,0.5821596244131455,0.1053802816901408,457.8591549295775,0.0197936507936507,27,42,1134,213,2,3,1,1.0,2,8,6,14.0,509.0,0.0275049115913556,206.56854116916656,281.6812390089035,0.7333414958553106,0.5238095238095238,0.6428571428571429,0.119047619047619,924,1134,0.8148148148148148,0.0978835978835978,0.1878306878306878,0.0899470899470899,0.1201298701298701,0.1878306878306878,0.0677008177008176,2,-2,4,5,9,0.2112676056338028,3.58272,0.0292536903454614,0.2112676056338028,0.5380411763510355,457.8591549295775,0.1053802816901408,183.46648667764163,7.047000000000001,10.962,836.4765,56.519,843.5235,67.481
SLD12_09478,SLD12,T_0.233_180,0.233,180,761,58,2.965916872024536,0.217391304347826,0.5,0.5706521739130435,0.6304347826086957,0.1165,456.0,0.0241396396396396,38,24,912,184,5,3,2,1.0,5,7,2,12.5,404.0,0.0309405940594059,188.3259004354477,239.53910386562347,0.7862010727947562,1.5833333333333333,1.5416666666666667,0.0416666666666665,912,888,1.027027027027027,0.1140350877192982,0.2017543859649122,0.087719298245614,0.1140350877192982,0.2072072072072072,0.0931721194879089,5,-1,6,4,10,0.217391304347826,2.9659169,0.0414096228883774,0.217391304347826,0.5807057744243099,456.0,0.1165,182.7484234646546,8.854000000000001,5.5920000000000005,756.573,55.204,765.427,60.796
SLD12_09479,SLD12,T_0.289_180,0.289,180,689,57,5.092649936676025,0.1409090909090909,0.3227272727272727,0.3818181818181818,0.4454545454545454,0.0932681818181818,455.04545454545456,0.0148688405797101,47,30,1410,220,2,1,1,1.0,2,4,2,5.5,607.0,0.0090609555189456,126.87005722522736,316.6518015861511,0.4006610939515212,3.9166666666666665,1.5333333333333334,2.383333333333333,564,1380,0.408695652173913,0.0475177304964539,0.1560283687943262,0.1085106382978723,0.1187943262411347,0.1594202898550724,0.0406259636139376,2,-2,4,3,7,0.1409090909090909,5.09265,0.1036734260918896,0.1409090909090909,0.3824454068903653,455.04545454545456,0.0932681818181818,182.24764906231604,13.582999999999998,8.67,682.2085,52.665,695.7915,61.335
SLD12_09486,SLD12,T_0.344_180,0.344,180,309,41,4.48997688293457,0.10727969348659,0.2337164750957854,0.3639846743295019,0.4636015325670498,0.0803984674329501,449.90421455938696,0.0111026455026455,55,35,1925,261,4,7,3,1.0,10,7,3,255.5,52.0,4.913461538461538,457.2030974626541,430.5096658468247,1.0620042561955554,1.606060606060606,1.542857142857143,0.063203463203463,1749,1890,0.9253968253968254,0.1189610389610389,0.1355844155844155,0.0166233766233766,0.1309319611206403,0.1380952380952381,0.0071632769745977,-2,7,9,6,15,0.10727969348659,4.4899764,0.0244558433094904,0.10727969348659,0.5547858846856896,449.90421455938696,0.0803984674329501,180.29455735456625,18.919999999999998,12.04,299.54,34.980000000000004,318.46,47.019999999999996
SLD12_09489,SLD12,T_0.372_000,0.372,0,8,74,11.761978149414062,0.090032154340836,0.1961414790996784,0.2282958199356913,0.2572347266881029,0.0729646302250803,447.2025723472669,0.0101213202497769,60,38,2280,311,2,7,5,1.0,2,7,5,0.0,80.5,0.0,148.82842707633972,474.7523069381714,0.3134864747391784,0.1052631578947368,1.5526315789473684,1.4473684210526314,152,2242,0.0677966101694915,0.0333333333333333,0.1364035087719298,0.1030701754385965,0.5,0.1387154326494201,0.3612845673505798,2,7,5,0,5,0.090032154340836,11.761979,0.0204670248082988,0.090032154340836,0.2341386977444155,447.2025723472669,0.0729646302250803,179.0215121575534,22.32,14.136,-3.16,66.932,19.16,81.068
SLD12_09490,SLD12,T_0.233_180,0.233,180,325,42,1.7264831066131592,0.2445652173913043,0.4891304347826087,0.6304347826086957,0.8043478260869565,0.1139673913043478,446.0869565217391,0.0236148648648648,38,24,912,184,3,3,0,1.0,6,7,1,68.5,404.0,0.1695544554455445,249.9238795042038,239.53910386562347,1.0433531539151368,1.3333333333333333,1.5416666666666667,0.2083333333333334,768,888,0.8648648648648649,0.1491228070175438,0.2017543859649122,0.0526315789473684,0.1770833333333333,0.2072072072072072,0.0301238738738738,0,-1,1,1,2,0.2445652173913043,1.7264831,0.0112272641984993,0.2445652173913043,0.6651518079864762,446.0869565217391,0.1139673913043478,178.83387369348753,8.854000000000001,5.5920000000000005,320.573,39.204,329.427,44.796
SLD12_09491,SLD12,T_0.233_180,0.233,180,648,43,1.6430401802062988,0.2119565217391304,0.4891304347826087,0.6847826086956522,0.8586956521739131,0.1139673913043478,446.0869565217391,0.0236148648648648,38,24,912,184,4,3,1,1.0,4,7,3,22.5,404.0,0.0556930693069306,243.78174448013303,239.53910386562347,1.0177116827525985,1.5833333333333333,1.5416666666666667,0.0416666666666665,912,888,1.027027027027027,0.150219298245614,0.2017543859649122,0.0515350877192982,0.150219298245614,0.2072072072072072,0.0569879089615931,4,-1,5,4,9,0.2119565217391304,1.6430402,0.0247419151552478,0.2119565217391304,0.5935490238522274,446.0869565217391,0.1139673913043478,178.790912023007,8.854000000000001,5.5920000000000005,643.573,40.204,652.427,45.796
SLD12_09494,SLD12,T_0.317_000,0.317,0,57,45,4.55048418045044,0.1867704280155642,0.2645914396887159,0.4085603112840467,0.5369649805447471,0.0838754863813229,445.30739299610894,0.0130642424242424,51,33,1683,257,4,6,2,1.0,5,6,1,57.0,67.0,0.8507462686567164,220.56854104995728,396.1665202379226,0.5567571457514687,1.3636363636363635,1.5151515151515151,0.1515151515151516,1485,1650,0.9,0.0701128936423054,0.1527035056446821,0.0825906120023766,0.0794612794612794,0.1557575757575757,0.0762962962962963,3,6,3,1,4,0.1867704280155642,4.5504837,0.0508342921620563,0.1867704280155642,0.5839507164419044,445.30739299610894,0.0838754863813229,178.47332762830874,16.167,10.461,48.9165,39.7695,65.0835,50.2305
SLD12_09501,SLD12,T_0.400_180,0.4,180,1,71,13.667543411254885,0.0387096774193548,0.1677419354838709,0.1967741935483871,0.2290322580645161,0.0670967741935484,440.1548387096775,0.0080526519550909,64,41,2624,310,5,7,2,1.0,5,7,2,4.0,61.5,0.065040650406504,210.7695518732071,521.5218585729599,0.4041432749337406,1.5609756097560976,1.5365853658536586,0.024390243902439,2624,2583,1.0158730158730158,0.0415396341463414,0.118140243902439,0.0766006097560975,0.0415396341463414,0.1200154858691444,0.0784758517228029,5,7,2,0,2,0.0387096774193548,13.667543,0.2564372522877959,0.0387096774193548,0.5957195621495385,440.1548387096775,0.0670967741935484,176.4193672211607,25.6,16.400000000000002,-11.8,62.8,13.8,79.2
SLD12_09504,SLD12,T_0.289_180,0.289,180,326,45,3.062593460083008,0.1409090909090909,0.3090909090909091,0.4681818181818182,0.6045454545454545,0.0893272727272727,435.8181818181818,0.0142405797101449,47,30,1410,220,4,1,3,1.0,10,4,6,252.5,607.0,0.4159802306425041,419.0609622001648,316.6518015861511,1.3234125310547185,1.4827586206896552,1.5333333333333334,0.0505747126436781,1247,1380,0.9036231884057973,0.1482269503546099,0.1560283687943262,0.0078014184397163,0.1676022453889334,0.1594202898550724,0.008181955533861,-2,-2,0,3,3,0.1409090909090909,3.0625937,0.0246213303871391,0.1409090909090909,0.5789611099492762,435.8181818181818,0.0893272727272727,174.6746493932423,13.582999999999998,8.67,319.2085,40.665,332.7915,49.335
SLD12_09505,SLD12,T_0.344_270,0.344,270,652,28,4.7528252601623535,0.1052631578947368,0.2245614035087719,0.3228070175438596,0.4561403508771929,0.0772491228070175,432.280701754386,0.0114368831168831,35,55,1925,285,5,5,0,1.0,8,6,2,353.5,79.5,4.446540880503145,468.7178158760071,445.3797235488892,1.0524004374091271,0.7954545454545454,0.6363636363636364,0.159090909090909,1540,1925,0.8,0.1267532467532467,0.148051948051948,0.0212987012987012,0.1584415584415584,0.148051948051948,0.0103896103896103,2,4,2,2,4,0.1052631578947368,4.7528253,0.0233464602155522,0.1052631578947368,0.593423103212577,432.280701754386,0.0772491228070175,173.26833456368195,12.04,18.919999999999998,645.98,18.54,658.02,37.46
SLD12_09532,SLD12,T_0.233_180,0.233,180,542,57,2.7966468334198,0.2228260869565217,0.4510869565217391,0.5271739130434783,0.6358695652173914,0.1051032608695652,411.39130434782606,0.0217781531531531,38,24,912,184,4,3,1,1.0,8,7,1,132.5,404.0,0.327970297029703,285.03657710552216,239.53910386562347,1.189937561365437,2.176470588235294,1.5416666666666667,0.6348039215686272,629,888,0.7083333333333334,0.1491228070175438,0.2017543859649122,0.0526315789473684,0.2162162162162162,0.2072072072072072,0.009009009009009,0,-1,1,0,1,0.2228260869565217,2.7966468,0.0128552427394765,0.2228260869565217,0.5875589241819557,411.39130434782606,0.1051032608695652,164.9090570936396,8.854000000000001,5.5920000000000005,537.573,54.204,546.427,59.796
SLD12_09540,SLD12,T_0.289_180,0.289,180,141,57,5.846526145935059,0.1363636363636363,0.2863636363636364,0.3318181818181818,0.3909090909090909,0.0827590909090909,403.7727272727273,0.0131934782608695,47,30,1410,220,2,1,1,1.0,2,4,2,1.0,607.0,0.0016474464579901,116.48528122901917,316.6518015861511,0.3678655249884221,15.666666666666666,1.5333333333333334,14.133333333333333,141,1380,0.1021739130434782,0.0425531914893617,0.1560283687943262,0.1134751773049645,0.425531914893617,0.1594202898550724,0.2661116250385446,2,-2,4,3,7,0.1363636363636363,5.8465257,0.1141029223879267,0.1363636363636363,0.3349917304403891,403.7727272727273,0.0827590909090909,161.71008594735517,13.582999999999998,8.67,134.20850000000002,52.665,147.79149999999998,61.335
SLD12_09542,SLD12,T_0.261_180,0.261,180,383,56,3.408984661102295,0.1692307692307692,0.3538461538461538,0.4256410256410256,0.5692307692307692,0.0923538461538461,401.26153846153846,0.0162682926829268,42,27,1134,195,7,2,5,1.0,10,7,3,55.5,493.5,0.1124620060790273,267.03657722473145,280.2670257091522,0.9527934174527164,2.333333333333333,1.5185185185185186,0.8148148148148149,756,1107,0.6829268292682927,0.1172839506172839,0.1719576719576719,0.054673721340388,0.1759259259259259,0.1761517615176151,0.0002258355916892,4,-3,7,2,9,0.1692307692307692,3.4089844,0.0126950033952958,0.1692307692307692,0.3968263564198524,401.26153846153846,0.0923538461538461,160.7427111984673,10.962,7.047000000000001,377.519,52.4765,388.481,59.5235
SLD12_09549,SLD12,T_0.317_000,0.317,0,255,47,5.43284797668457,0.1478599221789883,0.2373540856031128,0.3968871595330739,0.4708171206225681,0.0752412451361867,399.4669260700389,0.0117193939393939,51,33,1683,257,2,6,4,1.0,2,6,4,10.5,67.0,0.1567164179104477,191.01219248771667,396.1665202379226,0.4821512740980787,3.923076923076923,1.5151515151515151,2.407925407925408,663,1650,0.4018181818181818,0.0606060606060606,0.1527035056446821,0.0920974450386215,0.1538461538461538,0.1557575757575757,0.0019114219114219,2,6,4,0,4,0.1478599221789883,5.432848,0.0718696326182909,0.1478599221789883,0.3655562032636878,399.4669260700389,0.0752412451361867,160.00610414997377,16.167,10.461,246.91649999999998,41.7695,263.0835,52.2305
SLD12_09556,SLD12,T_0.206_270,0.206,270,845,69,2.3984174728393555,0.2708333333333333,0.5694444444444444,0.6527777777777778,0.7708333333333334,0.1173055555555555,394.625,0.0243751803751803,21,33,693,144,2,1,1,1.0,2,3,1,7.0,292.0,0.023972602739726,139.45584332942963,204.56854140758517,0.6817071792655348,0.3939393939393939,0.6363636363636364,0.2424242424242424,429,693,0.6190476190476191,0.1082251082251082,0.2077922077922078,0.0995670995670995,0.1748251748251748,0.2077922077922078,0.0329670329670329,2,-1,3,2,5,0.2708333333333333,2.3984175,0.0331368056126534,0.2708333333333333,0.5862583250083251,394.625,0.1173055555555555,158.20175499500502,4.326,6.798,842.837,65.601,847.163,72.399
SLD12_09569,SLD12,T_0.206_270,0.206,270,56,0,2.9375,0.2638888888888889,0.5625,0.625,0.7083333333333334,0.1158749999999999,389.8125,0.024077922077922,21,33,693,144,2,1,1,1.0,2,3,1,0.0,292.0,0.0,128.0,204.56854140758517,0.625707154772009,0.0909090909090909,0.6363636363636364,0.5454545454545454,99,693,0.1428571428571428,0.0952380952380952,0.2077922077922078,0.1125541125541125,0.6666666666666666,0.2077922077922078,0.4588744588744588,2,-1,3,2,5,0.2638888888888889,2.9375,0.0322766209016504,0.2638888888888889,0.4357900432900433,389.8125,0.1158749999999999,156.18647402597404,4.326,6.798,53.837,-3.399,58.163,3.399
SLD12_09570,SLD12,T_0.206_270,0.206,270,56,1,2.9375,0.2638888888888889,0.5625,0.625,0.7083333333333334,0.1158749999999999,389.8125,0.024077922077922,21,33,693,144,2,1,1,1.0,2,3,1,0.0,292.0,0.0,128.0,204.56854140758517,0.625707154772009,0.0909090909090909,0.6363636363636364,0.5454545454545454,99,693,0.1428571428571428,0.0952380952380952,0.2077922077922078,0.1125541125541125,0.6666666666666666,0.2077922077922078,0.4588744588744588,2,-1,3,2,5,0.2638888888888889,2.9375,0.0322766209016504,0.2638888888888889,0.4357900432900433,389.8125,0.1158749999999999,156.18647402597404,4.326,6.798,53.837,-2.399,58.163,4.399
SLD12_09571,SLD12,T_0.206_270,0.206,270,56,2,2.9375,0.2638888888888889,0.5625,0.625,0.7083333333333334,0.1158749999999999,389.8125,0.024077922077922,21,33,693,144,2,1,1,1.0,2,3,1,0.0,292.0,0.0,128.0,204.56854140758517,0.625707154772009,0.0909090909090909,0.6363636363636364,0.5454545454545454,99,693,0.1428571428571428,0.0952380952380952,0.2077922077922078,0.1125541125541125,0.6666666666666666,0.2077922077922078,0.4588744588744588,2,-1,3,2,5,0.2638888888888889,2.9375,0.0322766209016504,0.2638888888888889,0.4357900432900433,389.8125,0.1158749999999999,156.18647402597404,4.326,6.798,53.837,-1.399,58.163,5.399
SLD12_09572,SLD12,T_0.206_270,0.206,270,56,3,2.9375,0.2638888888888889,0.5625,0.625,0.7083333333333334,0.1158749999999999,389.8125,0.024077922077922,21,33,693,144,2,1,1,1.0,2,3,1,0.0,292.0,0.0,128.0,204.56854140758517,0.625707154772009,0.0909090909090909,0.6363636363636364,0.5454545454545454,99,693,0.1428571428571428,0.0952380952380952,0.2077922077922078,0.1125541125541125,0.6666666666666666,0.2077922077922078,0.4588744588744588,2,-1,3,2,5,0.2638888888888889,2.9375,0.0322766209016504,0.2638888888888889,0.4357900432900433,389.8125,0.1158749999999999,156.18647402597404,4.326,6.798,53.837,-0.399,58.163,6.399
SLD12_09573,SLD12,T_0.206_270,0.206,270,56,4,2.9375,0.2638888888888889,0.5625,0.625,0.7083333333333334,0.1158749999999999,389.8125,0.024077922077922,21,33,693,144,2,1,1,1.0,2,3,1,0.0,292.0,0.0,128.0,204.56854140758517,0.625707154772009,0.0909090909090909,0.6363636363636364,0.5454545454545454,99,693,0.1428571428571428,0.0952380952380952,0.2077922077922078,0.1125541125541125,0.6666666666666666,0.2077922077922078,0.4588744588744588,2,-1,3,2,5,0.2638888888888889,2.9375,0.0322766209016504,0.2638888888888889,0.4357900432900433,389.8125,0.1158749999999999,156.18647402597404,4.326,6.798,53.837,0.601,58.163,7.399
SLD12_09574,SLD12,T_0.206_270,0.206,270,56,5,2.9375,0.2638888888888889,0.5625,0.625,0.7083333333333334,0.1158749999999999,389.8125,0.024077922077922,21,33,693,144,2,1,1,1.0,2,3,1,0.0,292.0,0.0,128.0,204.56854140758517,0.625707154772009,0.0909090909090909,0.6363636363636364,0.5454545454545454,99,693,0.1428571428571428,0.0952380952380952,0.2077922077922078,0.1125541125541125,0.6666666666666666,0.2077922077922078,0.4588744588744588,2,-1,3,2,5,0.2638888888888889,2.9375,0.0322766209016504,0.2638888888888889,0.4357900432900433,389.8125,0.1158749999999999,156.18647402597404,4.326,6.798,53.837,1.601,58.163,8.399000000000001
SLD12_09575,SLD12,T_0.206_270,0.206,270,56,6,2.9375,0.2638888888888889,0.5625,0.625,0.7083333333333334,0.1158749999999999,389.8125,0.024077922077922,21,33,693,144,2,1,1,1.0,2,3,1,0.0,292.0,0.0,128.0,204.56854140758517,0.625707154772009,0.0909090909090909,0.6363636363636364,0.5454545454545454,99,693,0.1428571428571428,0.0952380952380952,0.2077922077922078,0.1125541125541125,0.6666666666666666,0.2077922077922078,0.4588744588744588,2,-1,3,2,5,0.2638888888888889,2.9375,0.0322766209016504,0.2638888888888889,0.4357900432900433,389.8125,0.1158749999999999,156.18647402597404,4.326,6.798,53.837,2.601,58.163,9.399000000000001
SLD12_09576,SLD12,T_0.206_270,0.206,270,56,7,2.9375,0.2638888888888889,0.5625,0.625,0.7083333333333334,0.1158749999999999,389.8125,0.024077922077922,21,33,693,144,2,1,1,1.0,2,3,1,0.0,292.0,0.0,128.0,204.56854140758517,0.625707154772009,0.0909090909090909,0.6363636363636364,0.5454545454545454,99,693,0.1428571428571428,0.0952380952380952,0.2077922077922078,0.1125541125541125,0.6666666666666666,0.2077922077922078,0.4588744588744588,2,-1,3,2,5,0.2638888888888889,2.9375,0.0322766209016504,0.2638888888888889,0.4357900432900433,389.8125,0.1158749999999999,156.18647402597404,4.326,6.798,53.837,3.601,58.163,10.399000000000001
SLD12_09577,SLD12,T_0.206_270,0.206,270,56,8,2.9375,0.2638888888888889,0.5625,0.625,0.7083333333333334,0.1158749999999999,389.8125,0.024077922077922,21,33,693,144,2,1,1,1.0,2,3,1,0.0,292.0,0.0,128.0,204.56854140758517,0.625707154772009,0.0909090909090909,0.6363636363636364,0.5454545454545454,99,693,0.1428571428571428,0.0952380952380952,0.2077922077922078,0.1125541125541125,0.6666666666666666,0.2077922077922078,0.4588744588744588,2,-1,3,2,5,0.2638888888888889,2.9375,0.0322766209016504,0.2638888888888889,0.4357900432900433,389.8125,0.1158749999999999,156.18647402597404,4.326,6.798,53.837,4.601,58.163,11.399000000000001
SLD12_09578,SLD12,T_0.206_270,0.206,270,56,9,2.9375,0.2638888888888889,0.5625,0.625,0.7083333333333334,0.1158749999999999,389.8125,0.024077922077922,21,33,693,144,2,1,1,1.0,2,3,1,0.0,292.0,0.0,128.0,204.56854140758517,0.625707154772009,0.0909090909090909,0.6363636363636364,0.5454545454545454,99,693,0.1428571428571428,0.0952380952380952,0.2077922077922078,0.1125541125541125,0.6666666666666666,0.2077922077922078,0.4588744588744588,2,-1,3,2,5,0.2638888888888889,2.9375,0.0322766209016504,0.2638888888888889,0.4357900432900433,389.8125,0.1158749999999999,156.18647402597404,4.326,6.798,53.837,5.601,58.163,12.399000000000001
SLD12_09579,SLD12,T_0.206_270,0.206,270,56,10,2.9375,0.2638888888888889,0.5625,0.625,0.7083333333333334,0.1158749999999999,389.8125,0.024077922077922,21,33,693,144,2,1,1,1.0,2,3,1,0.0,292.0,0.0,128.0,204.56854140758517,0.625707154772009,0.0909090909090909,0.6363636363636364,0.5454545454545454,99,693,0.1428571428571428,0.0952380952380952,0.2077922077922078,0.1125541125541125,0.6666666666666666,0.2077922077922078,0.4588744588744588,2,-1,3,2,5,0.2638888888888889,2.9375,0.0322766209016504,0.2638888888888889,0.4357900432900433,389.8125,0.1158749999999999,156.18647402597404,4.326,6.798,53.837,6.601,58.163,13.399000000000001
SLD12_09581,SLD12,T_0.206_270,0.206,270,56,12,2.9375,0.2638888888888889,0.5625,0.625,0.7083333333333334,0.1158749999999999,389.8125,0.024077922077922,21,33,693,144,2,1,1,1.0,2,3,1,0.0,292.0,0.0,128.0,204.56854140758517,0.625707154772009,0.0909090909090909,0.6363636363636364,0.5454545454545454,99,693,0.1428571428571428,0.0952380952380952,0.2077922077922078,0.1125541125541125,0.6666666666666666,0.2077922077922078,0.4588744588744588,2,-1,3,2,5,0.2638888888888889,2.9375,0.0322766209016504,0.2638888888888889,0.4357900432900433,389.8125,0.1158749999999999,156.18647402597404,4.326,6.798,53.837,8.600999999999999,58.163,15.399000000000001
SLD12_09582,SLD12,T_0.206_270,0.206,270,56,13,2.9375,0.2638888888888889,0.5625,0.625,0.7083333333333334,0.1158749999999999,389.8125,0.024077922077922,21,33,693,144,2,1,1,1.0,2,3,1,0.0,292.0,0.0,128.0,204.56854140758517,0.625707154772009,0.0909090909090909,0.6363636363636364,0.5454545454545454,99,693,0.1428571428571428,0.0952380952380952,0.2077922077922078,0.1125541125541125,0.6666666666666666,0.2077922077922078,0.4588744588744588,2,-1,3,2,5,0.2638888888888889,2.9375,0.0322766209016504,0.2638888888888889,0.4357900432900433,389.8125,0.1158749999999999,156.18647402597404,4.326,6.798,53.837,9.600999999999999,58.163,16.399
SLD12_09587,SLD12,T_0.233_090,0.233,90,47,1,4.010526180267334,0.2157894736842105,0.4263157894736842,0.4736842105263157,0.5157894736842106,0.0993315789473684,388.8,0.0212533783783783,24,38,912,190,2,1,1,1.0,2,5,3,0.0,417.5,0.0,148.0,243.78174448013303,0.6071004222059836,0.0789473684210526,0.6486486486486487,0.569701280227596,114,888,0.1283783783783783,0.0833333333333333,0.2083333333333333,0.125,0.6666666666666666,0.2139639639639639,0.4527027027027026,2,-3,5,4,9,0.2157894736842105,4.010526,0.0370063587050819,0.2157894736842105,0.3952560455192034,388.8,0.0993315789473684,155.75715362731154,5.5920000000000005,8.854000000000001,44.204,-3.4270000000000005,49.796,5.4270000000000005
SLD12_09588,SLD12,T_0.233_090,0.233,90,47,2,4.010526180267334,0.2157894736842105,0.4263157894736842,0.4736842105263157,0.5157894736842106,0.0993315789473684,388.8,0.0212533783783783,24,38,912,190,2,1,1,1.0,2,5,3,0.0,417.5,0.0,148.0,243.78174448013303,0.6071004222059836,0.0789473684210526,0.6486486486486487,0.569701280227596,114,888,0.1283783783783783,0.0833333333333333,0.2083333333333333,0.125,0.6666666666666666,0.2139639639639639,0.4527027027027026,2,-3,5,4,9,0.2157894736842105,4.010526,0.0370063587050819,0.2157894736842105,0.3952560455192034,388.8,0.0993315789473684,155.75715362731154,5.5920000000000005,8.854000000000001,44.204,-2.4270000000000005,49.796,6.4270000000000005
SLD12_09590,SLD12,T_0.233_090,0.233,90,47,4,4.010526180267334,0.2157894736842105,0.4263157894736842,0.4736842105263157,0.5157894736842106,0.0993315789473684,388.8,0.0212533783783783,24,38,912,190,2,1,1,1.0,2,5,3,0.0,417.5,0.0,148.0,243.78174448013303,0.6071004222059836,0.0789473684210526,0.6486486486486487,0.569701280227596,114,888,0.1283783783783783,0.0833333333333333,0.2083333333333333,0.125,0.6666666666666666,0.2139639639639639,0.4527027027027026,2,-3,5,4,9,0.2157894736842105,4.010526,0.0370063587050819,0.2157894736842105,0.3952560455192034,388.8,0.0993315789473684,155.75715362731154,5.5920000000000005,8.854000000000001,44.204,-0.4270000000000005,49.796,8.427
SLD12_09591,SLD12,T_0.233_090,0.233,90,47,5,4.010526180267334,0.2157894736842105,0.4263157894736842,0.4736842105263157,0.5157894736842106,0.0993315789473684,388.8,0.0212533783783783,24,38,912,190,2,1,1,1.0,2,5,3,0.0,417.5,0.0,148.0,243.78174448013303,0.6071004222059836,0.0789473684210526,0.6486486486486487,0.569701280227596,114,888,0.1283783783783783,0.0833333333333333,0.2083333333333333,0.125,0.6666666666666666,0.2139639639639639,0.4527027027027026,2,-3,5,4,9,0.2157894736842105,4.010526,0.0370063587050819,0.2157894736842105,0.3952560455192034,388.8,0.0993315789473684,155.75715362731154,5.5920000000000005,8.854000000000001,44.204,0.5729999999999995,49.796,9.427
SLD12_09593,SLD12,T_0.233_090,0.233,90,47,7,4.010526180267334,0.2157894736842105,0.4263157894736842,0.4736842105263157,0.5157894736842106,0.0993315789473684,388.8,0.0212533783783783,24,38,912,190,2,1,1,1.0,2,5,3,0.0,417.5,0.0,148.0,243.78174448013303,0.6071004222059836,0.0789473684210526,0.6486486486486487,0.569701280227596,114,888,0.1283783783783783,0.0833333333333333,0.2083333333333333,0.125,0.6666666666666666,0.2139639639639639,0.4527027027027026,2,-3,5,4,9,0.2157894736842105,4.010526,0.0370063587050819,0.2157894736842105,0.3952560455192034,388.8,0.0993315789473684,155.75715362731154,5.5920000000000005,8.854000000000001,44.204,2.5729999999999995,49.796,11.427
SLD12_09594,SLD12,T_0.233_090,0.233,90,47,8,4.010526180267334,0.2157894736842105,0.4263157894736842,0.4736842105263157,0.5157894736842106,0.0993315789473684,388.8,0.0212533783783783,24,38,912,190,2,1,1,1.0,2,5,3,0.0,417.5,0.0,148.0,243.78174448013303,0.6071004222059836,0.0789473684210526,0.6486486486486487,0.569701280227596,114,888,0.1283783783783783,0.0833333333333333,0.2083333333333333,0.125,0.6666666666666666,0.2139639639639639,0.4527027027027026,2,-3,5,4,9,0.2157894736842105,4.010526,0.0370063587050819,0.2157894736842105,0.3952560455192034,388.8,0.0993315789473684,155.75715362731154,5.5920000000000005,8.854000000000001,44.204,3.5729999999999995,49.796,12.427
SLD12_09596,SLD12,T_0.233_000,0.233,0,765,50,3.4496512413024902,0.1875,0.425,0.49375,0.56875,0.099025,387.6,0.0178423423423423,38,24,912,160,4,1,3,1.0,4,6,2,7.0,386.5,0.0181112548512289,168.76955139636993,253.4385991096497,0.6659188931333706,1.9,1.5416666666666667,0.3583333333333331,760,888,0.8558558558558559,0.0986842105263157,0.175438596491228,0.0767543859649122,0.1184210526315789,0.1801801801801801,0.0617591275486012,4,-4,8,5,13,0.1875,3.4496512,0.0555640704718217,0.1875,0.5068806306306307,387.6,0.099025,155.34412837837837,8.854000000000001,5.5920000000000005,760.573,47.204,769.427,52.796
SLD12_09601,SLD12,T_0.289_180,0.289,180,93,57,5.566998481750488,0.1454545454545454,0.2727272727272727,0.35,0.4136363636363636,0.0788181818181818,384.5454545454545,0.0125652173913043,47,30,1410,220,3,1,2,1.0,4,4,0,46.0,607.0,0.0757825370675453,100.97056245803832,316.6518015861511,0.3188693762431267,15.666666666666666,1.5333333333333334,14.133333333333333,141,1380,0.1021739130434782,0.0368794326241134,0.1560283687943262,0.1191489361702127,0.3687943262411347,0.1594202898550724,0.2093740363860622,2,-2,4,2,6,0.1454545454545454,5.5669975,0.1155111469713788,0.1454545454545454,0.3579317691251086,384.5454545454545,0.0788181818181818,154.03294087965688,13.582999999999998,8.67,86.2085,52.665,99.7915,61.335
